nombre d'arretes sur 100 noeuds = 10
nombre de procs = 1
ratio deadline = 1
fr = 0.1
512.958604 	227.981602 	503.943504 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
504.390116 	224.173385 	495.300374 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
526.733674 	234.103855 	518.856970 	518.802041 	518.802041 	234.103855 	234.103855 	
477.771998 	212.343110 	469.807743 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
493.108774 	219.159455 	473.632054 	Over_Deadline 	Over_Deadline 	219.159455 	219.159455 	
504.716806 	224.318581 	494.096020 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
fr = 0.3
514.288465 	228.572651 	501.991846 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
540.981479 	240.436213 	526.970006 	529.101564 	529.101564 	Over_Deadline 	Over_Deadline 	
526.662306 	234.072136 	515.064815 	515.064815 	515.064815 	Over_Deadline 	Over_Deadline 	
560.821349 	249.253933 	548.473398 	548.454618 	548.454618 	Over_Deadline 	Over_Deadline 	
522.753418 	232.334852 	511.259794 	511.259794 	511.259794 	Over_Deadline 	Over_Deadline 	
469.708113 	208.759161 	459.118817 	458.945542 	458.945542 	Over_Deadline 	Over_Deadline 	
437.437651 	194.416734 	427.822679 	427.822679 	427.822679 	Over_Deadline 	Over_Deadline 	
509.512267 	226.449896 	496.143519 	498.428765 	498.428765 	Over_Deadline 	Over_Deadline 	
546.273720 	242.788320 	534.310252 	534.310252 	534.310252 	Over_Deadline 	Over_Deadline 	
461.772091 	205.232040 	449.240769 	451.734840 	451.734840 	Over_Deadline 	Over_Deadline 	
fr = 0.4
504.428530 	224.190458 	488.466781 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
477.624623 	212.277610 	462.326283 	Over_Deadline 	Over_Deadline 	212.277610 	212.277610 	
511.477648 	227.323399 	493.544153 	Over_Deadline 	Over_Deadline 	227.323399 	227.323399 	
471.223961 	209.432871 	456.389687 	457.036322 	457.036322 	Over_Deadline 	Over_Deadline 	
487.663647 	216.739399 	472.903214 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
539.434335 	239.748593 	521.868655 	523.715451 	523.715451 	Over_Deadline 	Over_Deadline 	
540.698627 	240.310501 	523.586107 	523.651201 	523.651201 	Over_Deadline 	Over_Deadline 	
493.460144 	219.315620 	478.484281 	479.032868 	479.032868 	Over_Deadline 	Over_Deadline 	
502.286119 	223.238275 	486.691522 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
496.684499 	220.748666 	481.955285 	482.158581 	482.158581 	220.748666 	220.748666 	
fr = 0.5
517.152398 	229.845510 	497.750663 	498.267466 	498.267466 	Over_Deadline 	Over_Deadline 	
453.167250 	201.407667 	436.156904 	435.977168 	435.977168 	Over_Deadline 	Over_Deadline 	
503.851208 	223.933870 	485.276908 	485.276654 	485.276654 	Over_Deadline 	Over_Deadline 	
510.959578 	227.093146 	492.237169 	492.237169 	492.237169 	Over_Deadline 	Over_Deadline 	
520.726944 	231.434197 	500.257508 	Over_Deadline 	Over_Deadline 	231.434197 	231.434197 	
599.930651 	266.635845 	577.952753 	577.952753 	577.952753 	Over_Deadline 	Over_Deadline 	
467.034587 	207.570927 	449.496433 	449.965686 	449.965686 	Over_Deadline 	Over_Deadline 	
511.427280 	227.301014 	492.708101 	492.708101 	492.708101 	227.301014 	227.301014 	
517.529731 	230.013214 	498.203000 	498.118360 	498.118360 	Over_Deadline 	Over_Deadline 	
513.089864 	228.039939 	493.151179 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
fr = 0.6
472.671122 	210.076054 	451.835205 	451.802630 	451.802630 	Over_Deadline 	Over_Deadline 	
437.119071 	194.275142 	417.979623 	417.979623 	417.979623 	Over_Deadline 	Over_Deadline 	
500.281628 	222.347390 	473.810589 	478.640314 	478.640314 	222.347390 	222.347390 	
496.957401 	220.869956 	474.634368 	474.612927 	474.612927 	220.869956 	220.869956 	
489.086925 	217.371967 	467.636808 	467.636808 	467.636808 	Over_Deadline 	Over_Deadline 	
477.298055 	212.132469 	456.389309 	456.389309 	456.389309 	212.132469 	212.132469 	
537.542115 	238.907607 	513.702671 	513.702671 	513.702671 	Over_Deadline 	Over_Deadline 	
502.971839 	223.543040 	479.289872 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
441.662478 	196.294435 	422.038567 	422.038567 	422.038567 	196.294435 	196.294435 	
488.993415 	217.330407 	465.759813 	467.436292 	467.436292 	Over_Deadline 	Over_Deadline 	
fr = 0.7
469.327312 	229.970383 	445.463259 	445.463259 	445.463259 	228.383551 	228.383551 	
474.378067 	232.445253 	448.872660 	450.424589 	450.424589 	230.874648 	230.874648 	
492.135631 	241.146459 	466.470377 	466.429551 	466.429551 	239.535549 	239.535549 	
509.082583 	249.450466 	482.319366 	482.028761 	482.028761 	247.747086 	247.747086 	
513.793204 	251.758670 	487.705637 	487.705637 	487.705637 	250.027259 	250.027259 	
523.043957 	256.291539 	495.595722 	496.066357 	496.066357 	254.562222 	254.562222 	
517.718783 	253.682204 	489.951900 	491.467227 	491.467227 	251.942872 	251.942872 	
519.085510 	254.351900 	492.038723 	492.065947 	492.065947 	252.616490 	252.616490 	
549.227326 	269.121390 	520.757448 	520.757448 	520.757448 	267.295430 	267.295430 	
447.343180 	219.198158 	424.414306 	424.415879 	424.415879 	217.685799 	217.685799 	
fr = 0.8
530.756163 	339.683944 	499.156938 	500.184763 	500.184763 	330.286888 	330.286888 	
514.356985 	329.188470 	484.594867 	484.561945 	484.561945 	320.085234 	320.085234 	
495.853460 	317.346215 	467.232161 	467.232161 	467.232161 	308.556401 	308.556401 	
498.913643 	319.304731 	470.288952 	470.288952 	470.288952 	310.578135 	310.578135 	
461.547182 	295.390197 	434.944990 	435.082004 	435.082004 	287.249914 	287.249914 	
485.959665 	311.014186 	458.076457 	458.076457 	458.076457 	302.464023 	302.464023 	
513.691300 	328.762432 	484.216398 	484.216398 	484.216398 	319.736441 	319.736441 	
450.342034 	288.218902 	422.568121 	424.654843 	424.654843 	280.333783 	280.333783 	
469.980596 	300.787582 	442.993217 	442.993217 	442.993217 	292.498221 	292.498221 	
493.077589 	315.569657 	464.381058 	464.476323 	464.476323 	306.822334 	306.822334 	
fr = 0.9
475.346603 	385.030748 	444.178857 	444.116834 	444.116834 	366.496363 	366.496363 	
474.822735 	384.606416 	443.989720 	443.931944 	443.931944 	366.048923 	366.048923 	
519.341968 	420.666994 	485.031179 	486.455611 	486.455611 	400.386572 	400.386572 	
470.283791 	380.929871 	440.347269 	440.347269 	440.347269 	362.453018 	362.453018 	
554.758305 	449.354227 	519.309382 	519.309382 	519.309382 	427.579681 	427.579681 	
499.642245 	404.710219 	467.521591 	467.521591 	467.521591 	385.213652 	385.213652 	
482.725058 	391.007297 	451.816338 	451.924839 	451.924839 	372.052001 	372.052001 	
512.318867 	414.978282 	479.647216 	479.647216 	479.647216 	394.836518 	394.836518 	
494.708805 	400.714132 	462.328259 	463.347328 	463.347328 	381.294209 	381.294209 	
472.536447 	382.754522 	442.350100 	442.520022 	442.520022 	364.223328 	364.223328 	
fr = 1.0
506.983282 	506.983282 	471.836208 	471.836208 	471.836208 	471.836208 	471.836208 	
426.227914 	426.227914 	396.701599 	396.701599 	396.701599 	396.701599 	396.701599 	
496.657110 	496.657110 	462.260044 	462.260044 	462.260044 	462.260044 	462.260044 	
452.851243 	452.851243 	421.580420 	421.580420 	421.580420 	421.580420 	421.580420 	
493.518750 	493.518750 	459.322443 	459.322443 	459.322443 	459.322443 	459.322443 	
506.835801 	506.835801 	471.774303 	471.774303 	471.774303 	471.774303 	471.774303 	
542.199409 	542.199409 	504.719691 	504.719691 	504.719691 	504.719691 	504.719691 	
475.015622 	475.015622 	442.092988 	442.092988 	442.092988 	442.092988 	442.092988 	
548.771619 	548.771619 	510.755868 	510.755868 	510.755868 	510.755868 	510.755868 	
493.401369 	493.401369 	459.190404 	459.190404 	459.190404 	459.190404 	459.190404 	
ratio deadline = 3
fr = 0.1
514.897872 	57.210875 	499.803436 	499.758824 	499.758824 	Over_Deadline 	Over_Deadline 	
494.967405 	54.996378 	479.352354 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
516.277627 	57.364181 	500.810125 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
487.265376 	54.140597 	455.694835 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
469.118769 	52.124308 	453.709067 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
450.456532 	50.050726 	429.686820 	Over_Deadline 	Over_Deadline 	50.050726 	50.050726 	
501.812713 	55.756968 	478.223842 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
478.316996 	53.146333 	453.616414 	Over_Deadline 	Over_Deadline 	53.146333 	53.146333 	
503.988256 	55.998695 	488.013644 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
480.810128 	53.423348 	464.799370 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
fr = 0.2
487.333149 	54.148128 	456.221090 	457.796930 	457.796930 	Over_Deadline 	Over_Deadline 	
515.849629 	57.316625 	480.839982 	486.011446 	486.011446 	Over_Deadline 	Over_Deadline 	
568.310261 	63.145585 	529.964786 	534.957248 	534.957248 	Over_Deadline 	Over_Deadline 	
544.487575 	60.498619 	509.608967 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
446.854860 	49.650540 	419.840750 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
514.004499 	57.111611 	478.373943 	483.951193 	483.951193 	Over_Deadline 	Over_Deadline 	
493.047955 	54.783106 	462.722885 	464.468501 	464.468501 	Over_Deadline 	Over_Deadline 	
484.107202 	53.789689 	454.187407 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
490.895241 	54.543916 	461.829258 	461.800745 	461.800745 	54.543916 	54.543916 	
492.927879 	54.769764 	463.230712 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
fr = 0.3
518.570067 	57.618896 	472.987758 	472.987758 	472.987758 	57.618896 	57.618896 	
491.057833 	54.561981 	447.586920 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
471.261831 	52.362426 	429.351638 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
452.955791 	50.328421 	411.631876 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
487.619077 	54.179897 	443.582790 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
513.744780 	57.082753 	468.470437 	468.454949 	468.454949 	Over_Deadline 	Over_Deadline 	
491.598441 	54.622049 	443.080055 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
527.697296 	58.633033 	481.334491 	481.334491 	481.334491 	Over_Deadline 	Over_Deadline 	
493.233097 	54.803677 	447.105872 	Over_Deadline 	Over_Deadline 	Over_Deadline 	Over_Deadline 	
476.418991 	52.935443 	430.417267 	434.746687 	434.746687 	Over_Deadline 	Over_Deadline 	
fr = 0.4
498.103151 	79.696504 	434.862923 	Over_Deadline 	Over_Deadline 	77.497154 	77.497154 	
506.196900 	80.991504 	445.658629 	445.395205 	445.395205 	78.770103 	78.770103 	
486.887639 	77.902022 	425.727525 	Over_Deadline 	Over_Deadline 	75.771977 	75.771977 	
490.436444 	78.469831 	432.935489 	432.935489 	432.935489 	76.295198 	76.295198 	
518.532682 	82.965229 	457.197030 	Over_Deadline 	Over_Deadline 	80.678212 	80.678212 	
511.379885 	81.820782 	450.573042 	450.223647 	450.223647 	79.558895 	79.558895 	
526.787904 	84.286065 	461.337223 	Over_Deadline 	Over_Deadline 	81.975960 	81.975960 	
473.323300 	75.731728 	417.695964 	417.695964 	417.695964 	73.643145 	73.643145 	
534.749779 	85.559965 	469.765259 	472.062429 	472.062429 	83.206660 	83.206660 	
513.356741 	82.137079 	452.364534 	Over_Deadline 	Over_Deadline 	79.872844 	79.872844 	
fr = 0.5
507.777646 	126.944411 	431.196118 	432.348171 	432.348171 	118.150240 	118.150240 	
456.137811 	114.034453 	389.238831 	389.244699 	389.244699 	106.130579 	106.130579 	
498.941526 	124.735382 	425.470315 	425.709521 	425.709521 	116.085232 	116.085232 	
499.572191 	124.893048 	425.549822 	425.117463 	425.117463 	116.233216 	116.233216 	
541.303637 	135.325909 	456.123168 	462.256942 	462.256942 	125.947739 	125.947739 	
473.332465 	118.333116 	403.895831 	403.961665 	403.961665 	110.128520 	110.128520 	
485.102135 	121.275534 	412.290848 	Over_Deadline 	Over_Deadline 	112.876785 	112.876785 	
465.760404 	116.440101 	397.080463 	397.083968 	397.083968 	108.366806 	108.366806 	
523.779898 	130.944974 	446.087991 	Over_Deadline 	Over_Deadline 	121.894671 	121.894671 	
500.924807 	125.231202 	427.205060 	427.194977 	427.194977 	116.559807 	116.559807 	
fr = 0.6
506.472665 	182.330159 	417.364785 	417.658890 	417.658890 	162.148935 	162.148935 	
476.385153 	171.498655 	391.792627 	392.448101 	392.448101 	152.489139 	152.489139 	
525.601542 	189.216555 	433.123383 	433.053193 	433.053193 	168.225900 	168.225900 	
542.183776 	195.186159 	444.994496 	447.268919 	447.268919 	173.560295 	173.560295 	
487.957931 	175.664855 	402.068798 	402.386187 	402.386187 	156.178795 	156.178795 	
523.950867 	188.622312 	431.021865 	430.634759 	430.634759 	167.717249 	167.717249 	
530.650459 	191.034165 	437.526919 	437.526919 	437.526919 	169.856988 	169.856988 	
516.681843 	186.005464 	421.318617 	426.395115 	426.395115 	165.454280 	165.454280 	
482.282913 	173.621849 	397.146046 	Over_Deadline 	Over_Deadline 	154.371056 	154.371056 	
469.617183 	169.062186 	386.491385 	387.359074 	387.359074 	150.319631 	150.319631 	
fr = 0.7
533.797500 	261.560775 	425.312791 	425.312791 	425.312791 	221.693810 	221.693810 	
500.739256 	245.362235 	398.892598 	399.035069 	399.035069 	207.927313 	207.927313 	
512.983607 	251.361968 	408.106158 	408.831884 	408.831884 	213.065999 	213.065999 	
520.565724 	255.077205 	414.714988 	414.840107 	414.840107 	216.184215 	216.184215 	
478.200100 	234.318049 	380.800181 	380.800181 	380.800181 	198.584197 	198.584197 	
496.532787 	243.301065 	394.084014 	Over_Deadline 	Over_Deadline 	206.225617 	206.225617 	
492.210670 	241.183229 	391.688649 	392.158022 	392.158022 	204.382698 	204.382698 	
495.432963 	242.762152 	394.094730 	394.012929 	394.012929 	205.751121 	205.751121 	
483.290605 	236.812396 	385.120474 	385.120474 	385.120474 	200.690635 	200.690635 	
509.046458 	249.432764 	404.291130 	403.923353 	403.923353 	211.432589 	211.432589 	
fr = 0.8
502.806215 	321.795978 	386.981417 	387.266679 	387.266679 	259.322527 	259.322527 	
520.084013 	332.853768 	400.243505 	400.667378 	400.667378 	268.284193 	268.284193 	
508.241902 	325.274817 	390.035310 	389.551219 	389.551219 	262.199638 	262.199638 	
513.557694 	328.676924 	394.754791 	395.451880 	395.451880 	264.907719 	264.907719 	
501.430552 	320.915553 	386.177551 	386.177551 	386.177551 	258.627496 	258.627496 	
523.717726 	335.179345 	402.156916 	403.568369 	403.568369 	270.142285 	270.142285 	
505.308103 	323.397186 	389.138989 	389.138989 	389.138989 	260.671154 	260.671154 	
530.496772 	339.517934 	408.444598 	408.371091 	408.371091 	273.603608 	273.603608 	
500.930965 	320.595818 	384.808902 	384.486618 	384.486618 	258.431528 	258.431528 	
523.030853 	334.739746 	402.341415 	402.313049 	402.313049 	269.741256 	269.741256 	
fr = 0.9
498.079004 	403.443993 	371.242711 	371.357319 	371.357319 	308.358160 	308.358160 	
510.320399 	413.359523 	379.008464 	378.784122 	378.784122 	316.064172 	316.064172 	
458.722801 	371.565469 	341.940662 	341.940662 	341.940662 	283.944052 	283.944052 	
476.526410 	385.986392 	354.064150 	355.348008 	355.348008 	295.081852 	295.081852 	
456.662688 	369.896777 	339.043043 	340.556073 	340.556073 	282.783022 	282.783022 	
492.208564 	398.688937 	366.894932 	366.894932 	366.894932 	304.714955 	304.714955 	
497.200438 	402.732355 	369.269248 	369.031351 	369.031351 	307.873725 	307.873725 	
483.214489 	391.403736 	360.170299 	360.170299 	360.170299 	299.100715 	299.100715 	
468.942870 	379.843725 	348.163975 	347.984819 	347.984819 	290.287206 	290.287206 	
524.400412 	424.764334 	389.661741 	391.058343 	391.058343 	324.592629 	324.592629 	
fr = 1.0
540.558317 	540.558317 	390.746872 	390.746872 	390.746872 	390.746872 	390.746872 	
502.453095 	502.453095 	363.187461 	363.187461 	363.187461 	363.187461 	363.187461 	
479.412642 	479.412642 	346.436102 	346.436102 	346.436102 	346.436102 	346.436102 	
547.911966 	547.911966 	396.055569 	396.055569 	396.055569 	396.055569 	396.055569 	
478.356126 	478.356126 	345.650858 	345.650858 	345.650858 	345.650858 	345.650858 	
488.755410 	488.755410 	353.192175 	353.192175 	353.192175 	353.192175 	353.192175 	
486.984217 	486.984217 	351.986452 	351.986452 	351.986452 	351.986452 	351.986452 	
474.219018 	474.219018 	342.681059 	342.681059 	342.681059 	342.681059 	342.681059 	
511.251881 	511.251881 	369.505069 	369.505069 	369.505069 	369.505069 	369.505069 	
470.092939 	470.092939 	339.682173 	339.682173 	339.682173 	339.682173 	339.682173 	
nombre de procs = 10
ratio deadline = 1
fr = 0.1
524.584212 	524.584212 	523.737035 	523.736177 	523.736177 	524.584212 	524.584212 	
531.313872 	531.313872 	530.620432 	530.619952 	530.619952 	531.313872 	531.313872 	
502.415546 	502.415546 	502.202558 	502.279783 	502.279783 	502.412404 	502.412404 	
479.679756 	479.679756 	478.758558 	478.712991 	478.712991 	479.679756 	479.679756 	
439.789154 	439.789154 	438.568275 	438.556832 	438.556832 	439.789154 	439.789154 	
475.356929 	475.356929 	474.404148 	474.840695 	474.840695 	475.353971 	475.353971 	
533.144095 	533.144095 	532.536596 	532.536596 	532.536596 	533.144095 	533.144095 	
486.657060 	486.657060 	486.417682 	486.417682 	486.417682 	486.657060 	486.657060 	
488.202576 	488.202576 	486.655331 	486.647524 	486.647524 	488.195688 	488.195688 	
454.601550 	454.601550 	454.555010 	454.555010 	454.555010 	454.601550 	454.601550 	
fr = 0.2
486.361931 	486.361931 	485.151007 	485.068338 	485.068338 	486.361931 	486.361931 	
509.116346 	509.116346 	508.199102 	508.483616 	508.483616 	509.113947 	509.113947 	
567.627443 	567.627443 	566.423944 	566.222351 	566.222351 	567.627443 	567.627443 	
534.162745 	534.162745 	533.816085 	533.816085 	533.816085 	534.162745 	534.162745 	
486.270308 	486.270308 	484.175682 	Over_Deadline 	Over_Deadline 	486.270308 	486.270308 	
508.310388 	508.310388 	508.234724 	508.234724 	508.234724 	508.310388 	508.310388 	
442.935703 	442.935703 	442.579353 	442.469560 	442.469560 	442.935703 	442.935703 	
489.070329 	489.070329 	488.631071 	488.631071 	488.631071 	489.070329 	489.070329 	
485.138940 	485.138940 	483.980862 	484.012938 	484.012938 	485.129406 	485.129406 	
518.939150 	518.939150 	518.714331 	518.714331 	518.714331 	518.939150 	518.939150 	
